	120870
文义	121804
用心	2208
圣徒	32868
理论化	95878
面世	23313
译注	89288
乱套	19060
临安城	170278
胶粒	145075
一笑了之	45658
纺织	19276
枣儿	64358
里氏	38035
岗哨	66517
不孕症	53687
乃是	13290
溜圆	80650
运输业	69607
檗	126652
彭于晏	21126
引爆	14875
眼眶	8820
上蹿下跳	43111
马刺	24933
胡长清	186774
副董事长	45591
许强	156325
	19412
阔步	54013
出其不意	30172
登极	75043
设计院	41125
建设期	103178
红得发紫	49155
党代会	25690
房舍	69545
记忆法	66461
美术品	152529
鎖	18566
瑞金	41702
兵不血刃	72502
哈雷彗星	67708
魁	22893
内行人	71940
球风	50262
崮	48806
板兰根	104543
演义	27145
阻抑	268914
旮旯	35587
损兵折将	117156
南征北战	70227
下定决心	13218
房龄	82108
朱启南	180786
粪车	93102
世代相传	78018
乒坛	109650
毕节市	82659
樣	2212
斯达康	82215
退居	54494
约占世界	134149
吴作栋	191717
小推车	52872
外经	72235
一波三折	32822
道歉	3737
临时抱佛脚	28473
板壁	118731
李辉	74288
辛弃疾	49357
缴械	47173
卫兵	45735
排骨	4233
擀面	28150
手辣	85790
读本	24231
糖尿病	8331
五一节	47210
曲柄	86894
战局	47422
私刑	61540
王妃	16164
外敌	33077
侃	17639
逮捕	14561
鲅鱼	45990
熊掌	22200
岳灵珊	87961
专家门诊	41627
存管	82395
传言	14157
刻印	44267
北京安贞医院	165987
手提式	69190
謂	11377
吴卓羲	24521
甲硝唑	84009
储蓄所	71613
气虚	27889
皮尔	101346
錯	2934
咏怀	104425
李孝利	22633
马那瓜	160141
驾云	97273
酒兴	86870
善恶	18081
调音	35431
鹨	59529
讨嫌	41204
董斌	155466
南齐	118189
茅临生	231427
棍棒	31513
和尚们	72654
达州	33063
广东电视台	50980
叶岚	191091
见机	89460
观望	8470
韩国市场	92975
空虚	4994
站站	37873
生物电	117849
保本	40976
勾通	88176
顺嘴	65335
整体式	119004
民法	35973
书签	14805
零级	116258
孙宁	93171
依波	158430
长春队	159665
荒	8431
套话	27801
一文不名	84280
假膜	255161
引见	72221
大顺	22973
迟到早退	52417
牙痛	11206
枪毙	10603
城郊	44387
忌惮	47346
児	31546
挠头	31001
集落	179961
黄健翔	39995
红色政权	91722
纳兰	53683
沉默不语	22491
律协	53646
玉兔	26030
微环境	114399
电吹风	21059
薛西斯	139040
单子	13363
西亚	18425
偷税	35896
点穴	33758
国格	51812
长乐宫	139843
芤	44177
穆帅	37422
侵占	23850
断气	22640
奠定	21893
窗外	4135
玉手	27450
同感	3469
朝阳北路	70448
洗手间	12095
拼合	55891
蒸炒	84977
老朽	36858
攻取	119505
摆放	10193
敢死	44214
称谢	81120
曹操	6772
坏水	59568
波音公司	71185
爆豆	49165
不消	30158
万飞	66905
作乱	52462
介怀	37251
纪实	18009
静压	148325
武宁路	60290
打打闹闹	32092
心率	26920
分布区	117450
诬	52720
播散	90941
大话	11341
浸入	26956
浮力	45190
徐州师范大学	107902
烧伤	20238
须发	57276
弗里	125543
怜爱	25153
印模	97048
虚拟机	39329
玛丽娜	194518
眞	13940
腾龙	97834
金蝉脱壳	52771
索赔	19872
共有	6599
数据采集	62879
虚岁	31908
口区	81937
律诗	73194
大帝	12646
创伤性	80616
通信协议	37905
范伟	33421
蓟县	55138
伶俐	35889
剪子	27740
广阔	12887
记名	38859
傅红雪	78020
清秋	39007
０．２５％	278396
北京图书馆	120043
文华	46504
应答率	94206
埃里克森	124949
马丁	14931
如若	13332
蛇行	99767
密闭	34350
煨	18024
海辉	47743
降压	16590
张承志	103103
壮族	58846
钪	36855
冒死	35134
勃	14820
合作	2057
首日	20532
警长	18370
财气	28815
卡西姆	221553
媒婆	31471
兀鹰	147933
鄹	51231
汤玛斯	190049
叹惜	38569
保荐	32569
噱	43378
还原剂	90403
查抄	87570
由下而上	78199
己巳	96686
佈	16805
纠缠不清	27110
形象	2110
直直	28029
潍	39147
上升幅度	101765
辨证施治	115738
太平洋区	196119
面不改色	28928
腋	22502
ゾ	56804
举目无亲	66316
韧度	47147
散装	29983
菜地	32175
荆楚	48439
奥委会	60220
碱金属	193918
粉煤灰	87183
相斗	82020
主编	13357
肥皂	11101
云梦	57934
筛子	27168
壮年	38851
见人	6982
活报剧	168943
指控	20257
芥子油	43895
寓于	68036
修文	78089
橡皮	12843
藏宝	323475
商路	91447
棚户区	50468
菜苗	79714
第70分钟	145281
全冠	115816
晴天	5843
迪斯尼	15605
不成器	49227
服装业	69124
封建主义	56076
正剧	43727
逐一	21040
套曲	95892
裂隙	73418
输光	38671
贾静雯	44289
先锋霉素	289381
春荒	169610
捂住	12998
诺列加	154811
坟场	47534
土建	48038
范大将军	49467
运河区	233257
爵	12091
第二职业	67410
损失率	175154
最大多数	117465
赔笑	70173
肖像权	32400
有头脑	31752
矽	58271
联谊会	33251
好心	5867
学部委员	101061
礙	31449
加奈	123721
小商品	30174
清炒	24165
济宁市	66072
东林党	111411
吃水	24861
拉菲	34380
朝气	18826
黄鱼	25973
太和	29410
白石	78077
古普塔	214035
青藏公路	71417
社会党	72609
盘跌	38354
黑水	45376
危房	37759
谢大人	124132
全国政协	44489
党代表	46053
蚝	11428
电压表	123519
食言	26221
秦汉	41621
	39026
下山	13052
危及	30981
自然而然	15415
倘	28120
超短波	86052
股票市场	32127
质检	22395
见风使舵	40183
挺	346
灭亡	12610
一应	64561
始建	25030
	34761
遗忘	3284
层次化	181244
第17轮	60946
呈	5997
ｚ	170051
弗里敦	201324
资本外逃	109195
兰西	57586
硫化氢	52977
饭馆	15998
看书	2561
隋文帝	78475
发明人	48884
主导者	76177
维奥拉	268328
耳根	22265
胸部	5828
越冬期	268430
用计	81670
咋个	12858
老瓦	76412
吴伟超	254452
招兵	56056
顺流而下	51556
乳清	54604
镇静剂	41586
火炮	32537
进退有度	44696
逃避	3956
镇江	18131
都江堰市	94446
风选	203592
淋巴细胞	58667
调度中心	109385
手感	8987
薄如蝉翼	59128
荡平	90505
敏感期	45639
劫难	21208
小儿科	31659
影视界	59613
氧含量	126979
蔡琴	31037
忧虑	10394
不得	2306
中视	43885
中远两湾城	85124
度假区	58738
甜甜地	47766
临阵脱逃	53825
关	1544
音乐会	7610
玉盘	72660
错错错	34641
还原糖	175491
郭沫若	34932
平和县	137638
咽喉	14180
津	8270
提纲	25591
釋	10482
张皇	109006
勺子	10216
怡人	26464
柯比	181361
迎刃而解	32172
赤着脚	70836
惘然	32599
无间	18246
兴亡	46077
建元	86404
大肠杆菌	32739
南怀瑾	39470
对焦	20811
唐伯虎	34440
信物	30176
枕叶	180203
海城市	57143
舍下	67796
企业家们	55990
殷实	47730
妇联	28183
李兵	84382
周华	156630
高效率	24641
抽象	11742
延边大学	133328
入坐	47879
亥	40450
浑然	23606
误区	11805
胆颤心惊	50825
宁化县	130932
限幅	262779
东源	68523
太平间	45355
磁铁矿	153842
多汗	86206
部级	43365
土坯	84672
第13轮	60356
草席	52164
研究法	167412
退耕	94789
博雅	68501
刘建业	83751
牧歌	42606
航海	19372
金平区	85653
质证	65828
分家	35411
修士们	181986
甘辛	33868
年幼无知	56272
欣然接受	32325
王莉	71882
按钮	10634
棺木	60966
能文能武	57842
观众	3250
挨到	29122
童子军	55517
查问	84109
ń	50894
莫斯科市	86557
睦邻	49112
陈久霖	191513
群体	5752
该打	19337
芮乃伟	135908
谍报	70808
马路	4096
分乘	100437
洗染	86135
补种	89309
敲锣打鼓	38937
夏萍	185154
辖区	18705
台步	79286
耄耋	45619
安慰安慰	42147
命题	16033
何润东	27278
怀远	60417
慑服	101768
烈士墓	72884
祸乱	71347
武斗	40832
缓期	49049
怀孕期	69546
外客	109865
种族主义	62574
海洋性	62191
于女士	102161
大团结	56406
利亚姆	244349
做戏	31887
磅秤	49141
涩	5368
女郎	5858
浸	7791
吴俊	91037
侵略	16888
建宁	53373
走道	32385
小客车	62167
判别	55086
上升	4158
尽心尽责	87923
地表径流	283314
谋杀案	45113
光彩照人	26858
淦	24663
行政诉讼法	95469
确定	2338
德格	58893
身后	5497
亮色	14342
农业工人	218303
漂了	48080
多情	7510
瘆	46112
防盗	13671
血本	24870
教堂	7151
做工	11267
图标	12996
蒋正华	143682
过伐	46261
千卡	28959
日常工作	39655
弹片	84664
玺	24541
变性	16875
沮	48750
本主	52949
副组长	48879
依法治省	176951
智	4534
保利剧院	47574
花蕾	25801
自从	3305
念诵	46908
做手脚	64680
黑枪	65024
系	186
比蒙	249366
省亲	67657
跟前	16841
冽	40978
脉动	30558
慈云寺	80789
一同	5281
美国航空公司	82025
古代	5482
分装	38602
城管队员	48111
中国总部	84420
三等功	79697
粤菜	25534
重谢	40185
2000%	47854
天籁	13642
垒	22486
加西亚	105515
国青队	95687
柘荣县	261458
周	353
重提	40774
上海海关	95304
何塞	64029
下联	10197
英籍	83390
石田	64363
政权	10367
城市化	24619
部分性	136074
节食	11873
弹劾	58981
李富春	142761
捕食	45296
无神论	44492
絆	42489
微量	34676
不可告人	32276
漏水	20466
畸形率	134394
显著	10602
无边	11395
此处	9188
随葬	107203
传布	95822
伯尔尼	53403
诗文	36027
单行	37550
副伤寒	178166
新技术	24876
英德	35451
老婆子	42657
菜馆	24803
随访	62282
弗雷多	246969
开开	11827
形形色色	22376
冯绍峰	13148
奉陪到底	37822
表示	635
如下	6616
曾	1092
杭州乐园	65521
崇明	27391
义薄云天	61506
音效	16536
唾骂	39890
重酬	44425
格拉斯哥	55104
带钱	21150
镇宅	43226
浪费	1691
药丸	24471
宋教仁	85292
谐	16139
最低点	28253
日日夜夜	20150
超高	9575
旗子	32956
累犯	84871
舆情	31194
网	159
少数	9483
顺德区	46751
克死	41920
赵立	247017
迟早	5655
	82571
喑	36283
凑合凑合	48875
刑堂	256193
生气	1560
老柳	70885
在岗	47571
滨海	22018
来京城	125451
民营	14378
飘然	24666
哈尼族	64286
ア	10171
少而精	62403
歌剧	17029
醵	75371
爆发性	64073
忠实	7698
暴发户	14645
弗林	120533
大体上	53623
乞丐	7826
七夕	18254
佃农	81560
国	1000
桑树	52086
枣	8551
纯平	59008
官家	42728
科萨	278966
花丛	22091
臣服	31983
牲	15608
著书立说	82622
系词	127346
疏忽	15945
而是	496
所向披靡	31609
推挤	65946
议院	98136
采写	58343
一面之词	50298
深更半夜	26596
马蹄铁	117178
栖息	14325
繁育	45872
西太平洋	49184
名剧	74382
可嘉	29040
à	16887
浪潮	18496
团日	37478
门环	102489
科伦坡	94938
国光	33317
肛门	22516
密告	133746
职掌	219913
笔架	49179
ＩＰＯ	155363
聂卫平	89020
媚笑	60667
更迭	32480
清清白白	62197
自恃	54377
铮铮	44776
跟骨	67282
冲浪	19541
及至	56177
员额	157396
申诉人	115208
葛洪	93478
灌区	98737
乐天	17381
雷公	31451
圣诞	605
不可能	1587
宿迁市	78146
延迟	13900
牛皮癣	32363
居士	18511
钻机	78532
太师椅	90090
驸马	35929
加藤	89550
只差	17971
十年窗下	20327
ご	13237
公开拍卖	65516
陈尸	93825
克劳斯	95940
何	1795
远超过	39264
粉皮	41554
人心所向	63182
藍	10911
麦芒	101424
有限	2870
探究	21907
生发	21820
火把	30393
三皇	71765
薄熙来	28787
无影无踪	25074
兀立	117595
惠州市	41402
张犯	176260
越级	48361
政府	1024
城西	23885
秦雪	233607
太阳时	53609
哼声	118040
斯坦恩	233082
怦然心动	21294
氹	25101
唐恩	173092
发狠	43284
孱弱	44934
手头	15900
30来	49800
环	2759
转运法	37207
骨粉	65329
发行量	35914
相貌堂堂	80285
棟	28674
讲道	42911
巩固	15004
吕芳	294033
只管	15590
租赁业	145539
知罪	72306
较量	17207
凝	6978
布瑞克	189142
治家	51136
装作	8984
至孝	105276
政区	100395
马健	82997
拾荒者	45454
供奉	26498
录放	100320
郑州晚报	62956
威武雄壮	37007
窃取	30448
公用	22011
不曾	3842
瞬目	195522
都江堰	34125
不夜城	32117
黄金宝	96933
睪	74308
颜料	18944
埃克斯	100219
苦役	55906
借读费	105822
更令人	27065
小结节	141369
刁民	22907
算得什么	125944
侦察机	37453
刊本	122340
啵啵	29389
脸皮厚	16567
第六条	36278
图表	23868
诌	60183
周宁县	181906
门当户对	23150
山色	39330
内肌	110895
煌煌	74723
外侧壁	212773
乳名	41626
如何	523
妇人	17329
互殴	33134
概率论	28173
拔腿就跑	61998
花名册	66083
节水型	106101
赵一荻	143930
瓊	48774
地带	9655
標	10177
带钢	66297
番石榴	36786
左键	51995
澳大利亚	6784
二进	80826
白象	193078
外科医师	102496
把头	11503
禁制	69918
酒石酸	74172
撅	20328
十月	9022
关涉	93249
頭	2017
巨斧	92474
河床	42966
激动人心	20664
刘铮	96058
天柱县	215343
上犹县	166900
存活	14644
百思不解	85969
职能	18479
严以律己	61500
魄力	15285
车门	12025
李平	84124
遛弯	23627
开闸	49040
	45535
大致上	61446
质量效益型	211319
乔	5996
软语	45407
房管所	121550
王励勤	78916
营业厅	7587
﹑	11493
独角兽	30395
视力表	52372
銳	43656
ゆ	19686
凡此种种	86030
三头六臂	46102
福特汽车公司	106365
放行	26280
撒气	44503
军民	38180
旆	53321
处女	720
梧州市	67287
维修站	55976
食用菌	57680
冠状沟	164491
水乳交融	59990
劝谏	105096
锋锐	69458
板门店	103189
关汉卿	76652
劃	14874
乖戾	54518
羧	74696
东西南北	32975
打倒	9880
佛山医院	106250
散文集	51918
联合国部队	200384
闯江湖	76315
阮晋勇	130379
贵胄	45069
拉出去	17399
乌木	73769
纤巧	68124
风情	4151
陆俊	52616
第三遍	29269
拭	25423
凡士林	27238
蒸发量	147326
ＧＺ	310260
懊	50762
闻言	49907
镍	29170
中央局	135194
ぁ	16470
楚氏	218640
催命	41632
上上	14890
异读	225354
破灭	12075
最小化	50742
杭州火车站	54311
单程票	47082
埧	250555
怕	477
杨浩	156249
推心置腹	33292
奖金	7516
不予	16481
群居	32635
天人合一	37405
基本功	25850
依法治市	143868
酸洗	88884
透风	43256
棚架	119693
吐蕃	65565
水蛭	75955
新能源	15165
松鼠	10328
太初	87683
绿树	28075
ま	4727
避雷	71345
俯	26233
打顶	155924
呼声	17587
向日	43074
凯特琳	190696
罗翔	168176
尖子生	40844
马叙伦	189057
心里头	48506
虹口	15330
滚回去	30338
依法治	237099
劝架	37125
濃	16844
第二十三次	105789
合谋	54951
誰	2799
叱咤风云	39292
炫目	23838
天兵	67056
卡夫卡	41765
冬菇	18546
冷色	33036
会议厅	47316
穷极	62774
广州起义	92208
蜜源	93577
南方日报	24754
出访	37392
工作电压	142787
高深莫测	54983
筹划	23690
四周	9743
徐敬业	159084
蠢蠢欲动	17427
罚款	7711
结算	14767
葛雷	128469
第三十四条	112459
无孔不入	35239
闭塞性	145531
攀钢	58740
曾因	85617
杂交	24394
嫖	17665
新闻记者	30265
返修	64331
许银川	167779
摊	5511
五讲四美	93051
综	7565
劳斯莱斯	18794
错位	17577
中国日报	45346
系数	17276
满园春色	41782
川西	48313
拱卫	102469
扎木	209454
逗	2893
ラ	8401
刀出鞘	117000
守护神	31139
凰	14632
云迪	47090
第12集	49759
禾苗	60734
黑豹	76307
莱曼	134980
桃红	18106
电复	202397
塔利	167884
波光粼粼	48928
哆哆嗦嗦	41911
拜倒	31988
原原本本	65142
敞口	50105
佛祖	9598
с	17232
张小燕	93536
急坏了	49359
幼童	33849
月考	15113
商学院	21930
┕	75788
张震岳	23859
珍奇	58554
第一盘	37739
舒心	11780
自来水厂	89549
申请者	38687
遂川县	145347
潮州	10554
借势	50042
数量级	58839
平均主义	76571
蜡油	74592
皖南事变	86124
罗萨	156154
金牌	10301
宫腔镜	70880
自然力	95146
话题	2784
头水	73296
高效化	165481
城墙	18665
汹汹	62851
姐儿	30862
华侨大厦	100829
木结构	53060
牌照	12033
山鹰	59276
幸得	39576
重伤者	69355
当道	18910
ＯＢ	320457
容身之地	67557
宏亮	69198
贺年	29263
方中	317352
问安	44447
不费吹灰之力	55213
圣洁	17915
胡彦斌	32114
刘东华	123688
俗家	74907
约翰尼	82911
棘肌	287561
麻香	213181
秋后算账	38895
笔头	31521
恒温器	73701
桶	4414
离退休	51576
乐山市	63067
哈马	184877
笥	28896
谟	33856
张南	202620
笃笃	66613
刘爱玲	144331
循环	3006
媛	13089
列日	101631
贸	7288
明天	157
心术	18973
学步	31266
股东们	74645
柏林墙	38629
告饶	75902
大王	8485
炬	47924
下午	457
剪断	27380
迎亲	39718
武林路	72488
摄像师	36934
善变	10643
分泌	6950
异教	91643
小民	33880
上层	18498
正襟危坐	47605
炱	58128
宫寒	43802
孩提	44232
偏瘫	41853
电化教育	167887
嘹	44726
滋	4954
孔隙水	267290
预置	71488
纳税人	10077
南充市	76667
强将	75451
办结	40332
中村	82588
电网	17468
从长计议	70863
挥金如土	58463
敬礼	13576
无阴道	240196
沢	35894
ＳＢＳ	223526
苞谷	41100
老爷爷	11651
六合	24723
丗	48209
汤勺	31783
破布	51754
前襟	46299
阿纳海姆	276077
总参谋长	72623
协奏	72090
崽子	19361
超额	26705
专业级	40254
要么	1824
打补丁	39241
等号	34981
缫	58455
膺	69331
时尚类	70058
德育课	129351
试剑	149168
合久必分	36873
充足率	63933
紫菜	9919
铝土矿	106354
两两	51038
湖州市	64219
失常	20093
韩乔生	73462
布兰科	128908
一味	5897
四清	71151
开凿	62073
焦味	44055
晋文公	100524
指数	1576
同市	102759
疯狂	1483
界线	27766
感化院	230521
浑浊	21314
液体	10846
尖头	18773
层叠	27002
昨夜	8392
汪道涵	198684
	38208
回神	50490
下颌	31944
发愣	46298
暖瓶	31313
双江	42785
许宗衡	77489
发票	8091
周期	9202
弢	65055
愁云	61758
脂肪瘤	79703
抓不住	13506
人文科学	77969
建起	31324
福至心灵	46764
底盘	23692
攤	25370
开局	21488
是不是	341
新疆生产建设兵团	80375
张玲	81976
布阵	62181
回眸	10995
外翻	28804
断流	60400
依循	73407
不通	5589
庞大	9959
南康市	161779
诿	48507
肺脏	68657
熄	19314
一箱箱	68409
认字	37008
唐菲	319516
六枝特区	237777
北达科他州	190372
天河机场	59506
污言秽语	56548
趣味	8328
瀛台	74519
铁盐	161805
显形	67455
邯	76398
阴功	20065
皱眉	17452
铸	17493
伊斯兰堡	81500
月底	10045
皇子	36001
须弥	67092
示例	40155
安慰剂	52680
过硬	26517
大	39
研制	16389
推拒	97792
证券类	104898
豆蔻	30142
这儿	4716
了然	27946
皱皱眉	93335
天地间	25765
关大哥	162928
变心	16725
惶恐不安	46179
葬送	34542
狂草	48232
关上	10131
信纸	34784
陌生化	117756
推让	72771
候客	81668
锟	32470
涉	7890
打火	36755
宸	28067
镠	147433
莎翁	48987
借书证	67110
欧洲共同体	170814
小报告	54649
中国	156
中坚	41215
张胜	204473
总店	32695
白日	28830
神聊	48755
老人	2112
海事	35433
追	1027
枝叶	27652
麻纺	308406
过去时	28160
莱卡	37034
兽	3507
雷纳德	139637
鲢	63145
刚直	75825
企业界	56967
朱小丹	48183
尖锐化	122355
复返	14042
细说	39965
蠢驴	41901
第十二章	85720
民怨	43264
建房	35550
差劲	13958
往日	12041
陈林	110320
连任	21607
打头	37395
韦尔奇	50236
舟船	101790
乞降	221192
努嘴	110791
徊	29825
付	3345
周朴园	135001
潮水	20102
安布罗斯	322135
试制	72701
清爽	5879
交叉性	154558
Ⅱ	18316
股民们	57450
前任	14281
馔	42362
母体	25220
流派	34589
蒙得维的亚	158780
香醇	22785
轻装	35014
普及率	41807
维和部队	81516
琏	56507
空腹	7969
狐媚	59520
刘明	91873
靓仔	6836
同镇	135451
热望	75715
欢腾	20356
牒	45068
扎瓦希里	217167
胆战心惊	30701
罗伊德	88463
阴阳	13895
答词	131738
那金	143086
巯基	175442
積	15499
柘荣	109024
毅	16299
第四组	59122
笔耕	78709
蒲式耳	82356
标箱	84340
派克	39568
宽宽	34788
琳恩	186375
海鳗	83850
个别人	28355
杨敏	89680
授	16455
第一产业	61202
小巧玲珑	41388
切碎	12794
内行	29523
怪圈	24308
先人后己	83918
举手	3193
连片	111138
癌细胞	25512
迫降	43248
ネ	15749
白玉	22851
出让	18765
用处	15694
断断续续	17572
留意	5073
尽职尽责	44400
抑制作用	35176
恶果	23482
情书	7844
咤	57563
马马虎虎	34689
毛皮	12084
避讳	39638
黄力	284045
堵	2135
检验法	233393
哲人	21167
赵子琪	42439
杰斐逊	65934
超高压	77123
侄子	10853
时事	19051
分野	69906
朕	8731
ぴ	37776
峥嵘岁月	54666
吓走	35054
杭州大学	152259
五保户	73645
昏过去	25409
专业队	84607
照度	87562
脸上无光	108386
删改	52161
贡缎	36648
吴敦义	56601
汕尾市	43091
埃尔文	157479
师妹	9949
第一洞	88316
泮	51031
斑马	16575
螅	23499
粗浅	64180
振兴中华	57358
稀落	98864
脱帽	56799
明理	21899
ね	10500
连年	30809
菰	40232
时日	16368
脯氨酸	129144
苍蝇	8221
交相辉映	35226
杨臣刚	92024
卷帘	47861
夏日	8367
佛教徒	33339
高谈阔论	34219
听写	24816
严密性	154698
内侧壁	275856
张翔	82429
储藏室	49567
女王	4385
面容	14780
安乡	90019
顺当	51339
揩油	31986
崎	14630
几多	5953
兼收	45104
治丧	77436
出生地	29280
温州医学院	104415
董小宛	96169
米基	202711
既成	57169
牛年	62579
戴姆勒	71544
阅读	3319
鳀	100964
山东省	15241
友情	2332
浐	50367
第28届	71495
重庆市	19562
基地化	241084
眼皮底下	30131
＠	37314
合起来	28417
和平	4880
佩克	206633
船闸	82276
专科学校	59150
看头	15137
跌落	16994
	70390
δ	31188
乱世	4818
北斗星	42442
复旧	85188
异状	66087
志士	39617
平均线	56817
温声	99650
海湾	19967
炮眼	129964
真知灼见	50101
融化	6652
青饲料	228761
相撞	12799
豔	35696
全市性	140995
合同	6169
蟮	21414
推	1374
健壮	27576
水车	48998
第一组	36121
嫖妓	42067
欲说还休	37834
义诊	53285
施正荣	103525
推托	51815
明细账	95646
胜绩	86394
	43050
第20届	73133
江苏南钢队	167992
老五	22843
單	4029
美制	76498
残余	29424
阴损	63338
统带	124234
三亚	4872
吸力	48193
堀	33104
艾薇儿	8100
消防车	17174
虽是	18392
愁肠	36875
优质化	206284
宁家	71628
哈密瓜	17109
藜芦	65165
定购	63448
苏锡常	101302
弯路	16399
溜达	8212
梗概	55199
失眠症	31114
布玛	297441
农民们	66197
搓麻将	28020
知音	10973
扬中市	190751
王新亭	319036
缓慢	7394
海尔集团	70889
豆腐皮	26018
人猿	32648
嘎嘎	4860
忙不过来	29098
大于	8288
新都区	80570
提包	33734
冬青	57313
姚谦	89182
提笔	27051
时区	40110
仙岳山	121130
与生俱来	14188
埃塞	114834
南湾	42891
	70273
总政	72066
大漠	19224
控制台	73110
簽	10382
罗兰	22506
约莫	58482
乙胺	111480
非营利性	79530
阴茎	28521
犬牙	94928
螢	34928
绝户	91334
拉米	76817
东倒西歪	38445
镣铐	58987
布赫	148859
令狐冲	35554
梅山	66612
杨维	260512
杀菌	13151
税前	39893
做伴	29528
说理	26564
寻衅	45283
亚细亚	56741
迪卡	47188
弃儿	46466
夺魁	58623
悬挂	14789
厮守	16074
高年	98578
摘帽	68355
磬	43869
老尼尔森	157590
热轧	63707
你们俩	7470
蟊贼	73426
临场	38550
欧普拉	225393
公关	8134
哈佛大学	18430
痛楚	11741
硬功	115200
山南	43748
前几天	4952
态势	14100
一门心思	38786
词尾	96296
语塞	44001
雕	9171
调解员	78236
娶老婆	22310
互联网	3184
达旦通宵	46966
普	2979
	38678
撥	28450
广泛	7869
伸直	10306
恭敬	24420
祝生意	41512
胆敢	34127
苄基	286582
钱柜	22305
人高马大	57875
朱仙镇	101650
滑轮组	171415
邁	30737
陈阵	216437
乌江	38580
陆军	22266
左小蕾	159662
库克	58318
水景	53067
咸兴	243458
白骨精	32142
公办	36021
角化	70717
承	6139
浙江工业大学	47165
权谋	43781
掌权	31129
照常	15847
上海外滩中心	45913
巴伦西亚	56182
章氏	82021
显山露水	56297
黑木耳	9052
插翅	79823
醋	3301
蛙	10635
朱明	85570
句子	9036
反常	21952
追击	38954
深谋远虑	33933
怕死	13018
教代会	135566
⒋	13413
陈柏霖	26273
群众们	43888
龙光城	39556
俞冰	22400
住持	37652
老根	58484
马洛	139020
神经	3593
郊区	14669
喘息	22204
磨灭	18683
科研院所	79259
服兵役	43876
减数分裂	110185
花展	55840
杀声震天	178160
生殖器	20463
漫天飞舞	35822
调研	10568
邪恶	2972
盘运	92397
第七层	119689
驺	109367
写字楼	17379
起算	70906
幻景	68887
开启	3558
师爷	31741
福地	28326
理发店	13495
旱灾	37402
实验性	64120
煤化工	60445
监审	122569
斯派克	160012
安全系数	38631
错落	30792
近几年	16712
尸骸	74456
形迹可疑	83250
开滦	97704
ＶＡ	278241
叶挺	75418
林璇	202002
乳酸菌	23898
叫醒	7247
莱切	69279
休斯敦	57216
則	10427
总目	103991
采食量	160181
镜面	19272
邱家	99563
斗志	12118
狂怒	65433
终身制	65424
探明	53136
厦门大学	30746
众口一词	63717
苛	20214
在乎	1397
ⅲ	27357
无对	51425
悖论	32269
一氧化碳	38155
岜	49978
分析化学	72782
交行	28278
介意	6644
關	3245
凹	6460
萝岗区	78937
蛮横无理	79275
宣读	30550
宽裕	40366
屠城	44333
锐意进取	67866
斯基特	325614
濒危	40149
可塑	57089
盘桓	61104
领海	38563
唐木	142130
上当	9397
宋代	28793
转学	21462
卍	31349
梧	43312
盞	47672
拍卖场	92511
	64159
偏狭	55317
忘掉	5447
巨龙	27350
迁出	64565
粳	73075
台上	7235
入迷	28434
倡	35063
穷酸	43290
	15490
自序	66624
滔天罪行	86420
朗斯	165220
赤松	92083
酶谱	262752
驼背	25886
胡说八道	17480
两手空空	24685
ＰＡ	324733
第四届	20504
腰包	16990
渗水	53734
外贸	7148
舾	69001
纯	1059
磷酸盐	85619
催动	95153
金马	24058
蔡琰	189278
弄清	28483
输	1469
在册	63481
贵客	50410
面市	39755
懦夫	21757
护士们	67382
ぞ	30370
以工代赈	211725
侵华战争	65846
叶文洁	119019
科特	117043
清偿	75787
许多省	240346
慌乱	14037
浮屠	67216
侈	58853
原型	12854
兢兢业业	38804
后面	1270
停发	40501
善心	17867
好人家	31221
鹌鹑	17081
此前	7384
精盐	15025
吕娜	265671
创面	62115
近墨者黑	51735
狠	1736
罗胜	233829
王守仁	83931
立等	75917
咬紧牙关	41285
掉下	11090
次等	62165
扁桃体炎	53406
糟蹋	11530
身临其境	25180
星辰	17072
重庆赛区	152718
战马	29018
克莱伯	308924
念经	22553
蒙哥	68585
凶兆	41354
护耳	40462
网络模型	308688
轧	17978
打入	13920
少于	13275
怒涛	102810
张小杰	29345
深圳大学	33959
赤峰	39048
腱鞘	94659
长龙	22003
吸湿性	76414
尼科尔	156887
龙年里	40533
强大	1280
换文	136561
挥泪	29096
珠宝商	67534
无限制	26202
轮训	65275
黑土	46990
维持性	246399
小本	29539
随处	24542
玄德公	277666
最多	2230
梯田	29265
宁海县	81411
均匀	4580
宽大	16739
蜱	47595
母后	30150
诺言	6999
解析几何	67189
孙威	209475
炉温	126195
烫手	28435
洞窟	63907
莱	4099
譬如	13390
不外乎	28664
中甸	45613
改革开放	13258
探索性	103050
怀恋	16602
命妇	151368
拍照	2665
配乐	12043
违章	15836
国手	45885
颜萍	298162
眼泪	1162
克里斯特尔斯	85202
顾家	15633
逢低	23159
南河	51387
第十名	4174
官商	29633
伙夫	81023
笑而不答	77041
临近	7238
中邪	36353
启用	15700
高祖	50484
名讳	88557
陈寅恪	48034
天禄	80374
张永海	124753
失窃	40279
边门	81781
过把瘾	40838
渔区	121519
带往	65681
第25分钟	135130
汕尾	19293
笑吟吟	79472
刪	13288
拉丹	156522
花博会	66310
乡下人	21052
南岳	43336
咨询者	98559
元帅	21661
债务	7306
澪	58379
鈔	48202
申领	4947
索要	19389
明基	49022
盗伐	110311
上海大学	31120
白干	35430
