氧气	18305
稀奇古怪	20915
安居	29372
市场性	257275
练球	58891
生计	18400
皮子	28826
透镜	72547
色差	134433
咸鱼	39114
北京时间	64936
扯扯	43419
会客厅	35280
芸芸众生	40525
李纳	47922
出乎	5628
买主	25829
瑞吉娜	293884
惠特克	174587
术数	45670
条形	49646
平直	48748
形体	16493
萧山县	235255
照抄	68115
强壮	8563
致歉	31313
王昊	155049
路局	129821
冰雕	30122
半支	57648
帕尔斯	32280
水里去	43399
南军	32379
升压	203438
专	3406
拒斥	96944
１０来	234372
闪石	173375
杀跌	127823
肯	1984
绚丽	16541
制品厂	142284
病死	16304
变数	19132
就读	23398
混战	9194
中央	1899
江氏	40488
殷素素	33517
受主	96308
情欲	14158
第二十七章	28497
电磁铁	144599
包囊	96770
地形	5507
下手	2459
亭亭	45379
野营	50541
蝎子们	186069
能耐	7898
芳	2945
水战	24930
乌尔姆	139160
应有	7920
样地	18522
低血压	129868
雪莲	16578
漳浦	146413
刘一飞	43095
华语	39305
赃物	35550
改变	1120
共事	19127
地方当局	99277
逶迤	49508
豪华游	254878
孟玲	42571
凯恩斯	48160
年菜	167437
十万八千里	31937
伊利湖	111283
吸收	3409
台湾海峡	59376
爵士	11566
克莱尔	30076
下干	71248
写字	14105
姓萧	39389
安卡拉	116241
盛意	40368
冗长	34652
大雨滂沱	71044
录取	18686
帕萨	193037
ＧＰＳ	172188
油	3260
ＶＲ	190235
一无是处	27166
国故	102323
宿营地	45082
各种各样	6809
熙熙攘攘	22420
改组	24456
坏事	6243
舍己救人	110785
云歌	21462
劳务	41614
抚今追昔	121964
地陷	48199
凉席	67222
划分	9932
公映	52676
	314471
恨之入骨	20354
爆炸时	52747
立场	5657
奇景	23115
王老师	33102
累人	33835
且莫	39047
大事记	93700
通道	3197
彭州	75515
舂	46038
大沟	80949
心花怒放	21612
译名	83734
郝宝	21014
转行	49013
内力	2861
吊灯	32487
虑	6884
想头	47740
恒河	43804
妯娌	64917
飒	11865
微积分	63633
曾华	17334
闲逛	18680
震源	138827
沟通渠道	120131
工资	4643
基站	73591
接力赛	106805
阿基里斯	183900
和珅	93363
酣	15816
挟持	16191
陨落	19828
康福	43882
契丹	4278
化生	45551
第二支	44666
正宫	50988
隽	34638
羊奶	54555
方秀梅	25187
不平凡	27819
保温杯	91552
坏	1657
周转率	93611
周军	32573
石头	1723
第２次	227441
委婉	14923
万里长城	50578
连作	62885
天理	17799
太空舱	92696
贤内助	60034
定安	61805
恃	9459
毛笔	18058
遗传性疾病	198423
金质	54377
嵩	13678
数学	7100
于海	123593
宗亲	24950
沪杭甬	223903
考古	20981
一条龙	31643
新华出版社	181518
窭	104779
达志	40075
成绩斐然	84392
地下铁	109060
捐税	57135
叶绿素	136315
麦子	16823
五毒	12765
沉闷	7948
不发达国家	109318
换言之	23575
班头	36436
骁	17547
低空	25761
莫菲儿	21378
奥波德	232634
背叛	5049
北山路	198178
В	155558
洋镐	175277
谈起	9324
清茶	29416
踉	38929
多功能	39618
高产	53961
θ	161516
闲谈	18837
其中	480
大干	22413
大会堂	79906
看懂	23669
婆罗洲	47727
腐蚀性	49753
震	710
所由	44019
抑止	36277
火山爆发	31452
第4卷	94276
贪污腐化	90639
脑门子	37280
ＤＩ	155207
阻断	30101
正音	130911
养分	47353
草菅人命	55480
白鹤	15381
现场办公	117679
刘信	17851
江浙	19467
判罪	69641
处分	10540
现下	8327
告老	50185
密议	40709
小苗	54219
牙买加	68950
魏无	23609
鼻根	133646
自由权	109089
儿童期	131727
柱头	80816
干冰	99300
外推	39064
行政诉讼	176172
开学	14039
承兑	80648
投产	38288
区级	126170
亦即	21139
蝉联	72143
清洁工	34844
塔克拉玛干	92142
楷书	55937
争吵	9574
旱田	101894
朱子	97371
小奥尼尔	31083
山珍海味	32175
师越	49102
战斗机	6329
白菜	17649
小丝	49323
伐	6404
圩堤	223067
周小川	111784
饯	50164
页岩	106901
丰田汽车公司	118149
明昂	43943
解职	43952
谐振腔	221564
滑稽	9662
达斯	21613
晚	1124
弹夹	24967
强多	29359
矿床	87069
虚火	67884
运费	41285
南珠	337378
滑翔伞	106054
组长	9515
离别	14914
卵磷脂	175809
转正	40012
偕	19782
莫说	14680
受礼	65000
苏斯	53529
自相矛盾	36641
稽首	18457
老娘们	48719
胃下垂	227883
低血糖	104179
蕴藏	15944
娩	94347
刘晓庆	141415
国大将军	47894
备份	40098
青春年少	57636
眼罩	40391
凉亭	17355
照直	51855
处罚法	302271
续断	78265
紫竹	27262
布伦达	100928
回访	66760
坚信	11987
站柜台	130767
蛤蜊	88620
本纪	51269
一场空	38378
毗连	73309
川口	211821
孤零零	14232
表	1906
暾	52105
出现	258
甘愿	12660
林家	11017
架得住	73301
泪	2205
病案	133027
笑着笑着	65229
逃课	35023
胡夏	351582
一专多能	213008
威利斯	109829
专辑	21195
	269909
六朝	46838
沙棘	189702
麻醉性	212280
奥尔森	95603
杰哥	81558
飞走	14142
哈尔滨工业大学	199558
言笑	30555
渲	41670
郁热	197977
大小	1960
老兰	37599
短视	50507
田纳	341424
握	1782
慢悠悠	13879
急躁	14096
较强	28298
论语	22506
超员	159319
过氧化物	274842
阿克斯	275724
良渚文化	196747
陈说	37654
谷涵虚	32038
二十几	10071
内壁	39536
数以万计	30157
甥女	72306
吊球	233471
杰罗	248506
兴工	90489
化解	6408
哨兵	12840
乡镇	22176
起先	13650
寺庙	14213
夏利车	147056
民航业	352173
玩意儿	8355
轻轻巧巧	49513
	99154
工作服	30190
值得	2252
累及	45399
电晕	116295
机会均等	97415
贵州山	257752
第17位	284224
崖壁	22596
赵勇刚	191141
万丈深渊	38230
干不过	73595
瞻	14920
贾老	25635
陡壁	81437
融通	84030
玄虚	21514
第7届	289442
大族	15801
扯开	15287
可别	8270
捐助	37408
春耕	39846
机床	31773
宽限	49449
水源	17947
骑士们	23355
漱口水	110765
幽州	6160
施展出	16738
爹妈	26837
专断	51344
埃伦	92261
ＲＳＩ	179148
涕泪	45227
李典	26834
	176160
乌桕	164605
旁及	115474
咿呀咿呀	138479
每星期	39033
滚蛋	18847
叶灵	30643
追查	10583
脱下来	20642
古色古香	34230
华北	13823
表扬	14755
兑换	12868
普选	92794
理气	83647
敏捷	7727
南特	72177
手提包	44519
附庸风雅	48949
失忆	23124
作风	7018
遮住	8474
教育局	30337
修复	8922
中转	21185
如东	84071
靠泊	136133
杜撰	32408
民主国	108309
和睦相处	39232
油坊	67695
焕然	51065
孙竹雅	38888
广州地区	165893
盐湖	69824
新界	64871
连用	40558
醒来	2841
白旗	19014
小燕	18104
第13位	270411
碳化物	117401
尝鲜	93213
星图	29910
一体化	37691
善哉	24722
苗岩峰	44124
几率	11323
仓储式	221253
改版	67432
异	1246
河川	46122
泡沫塑料	138449
偏巧	36113
轧钢	108110
减速	21935
举重	55758
仿制	25000
羁留	73030
周口市	280569
边角料	90719
集束	48542
刚烈	22167
∴	179328
邱泽	221516
高崎	118855
侃侃而谈	18770
纽伦堡	81085
售	16719
合川	94453
故居	41647
柳杉	126921
神气活现	42495
咕嘟	38305
平方英寸	193471
那非	290706
失业者	79130
瘾	12358
伏牛山	37593
填	6164
托蒂	87708
同形	121557
万人之上	34782
甘露	25878
阻滞	35446
布莱恩	44263
交往	5292
柳诗	31624
买方市场	107810
张华轩	22500
磁道	199004
虎狼	20599
新加坡	12821
张师傅	58870
羽扇	35365
雅克	35160
宾至如归	75999
高头大马	30775
标准型	134574
齐亚	195195
军政府	34839
猪舍	120258
韩国人	53610
时基	150044
溢流	102510
集团军	15015
轻易	1878
贴	1765
禅宗	24334
空头	32960
汉森	59848
氯气	117140
蜜月期	70935
水晶宫	35287
万隆会议	188338
掷地有声	39719
似水流年	90818
科学化	86820
传来	761
众所周知	16742
李香君	39926
飘舞	27414
紊	47834
鬼主意	29996
漪	13272
矣	2152
发电厂	55560
库存	20678
赤铁矿	163927
学说	12140
麦当娜	74119
白森森	37957
上榜	36933
进退两难	24263
转引	171766
浆纱	291565
姓李	17925
立木	125987
老朋友	7262
小童	16686
根除	41113
否极泰来	76516
肌体	41463
小草	18175
ㄆ	285410
加入	2213
训练	1388
四方	6233
消费品	40627
名著	30411
招降纳叛	122177
第三季	152981
国势	37144
玛丽娅	81740
友谊	9284
大张旗鼓	19920
受孕	54765
上城区	208137
一部分	2345
中山区	175882
柴炭	115136
凌兰	35666
划桨	48074
腰眼	40939
溯	24206
虚拟性	237005
不足为外人道	48165
和气	11709
法宝	2303
此行	8086
畏首畏尾	37375
取士	44522
快艇	16545
老赖	107894
复仇	7452
动脉血	126312
富饶	226059
咱们	340
盗用	52506
资方	63177
庄稼汉	43182
浮云	14397
诗情画意	49708
南征	31819
函	11921
老鼠	4602
沃夫	166124
尼米兹	41245
忌日	48272
下乘	42207
姆妈	47042
中国致公党	337049
致用	99693
苟	7405
豪放	24606
千姿百态	62131
电话铃	26748
文子	98015
艾达	62785
诋毁	23354
关系数据库	217381
劝募	164631
劈啪	29463
选拔	12592
超载	68361
履行	12105
陈良宇	189837
小荣佳	43269
方法可	233553
周斌	149099
理学家	90713
限期	27630
会心	16229
诸葛兰	28006
人力车	55861
工人纠察队	96795
杀掉	4312
所在	1865
杨文军	169173
乌合之众	18421
扁平足	339659
熊天宝	37157
加文	124719
殊死	29389
荡气回肠	52948
河滨公园	243072
营业额	29760
晦气	14743
嚎哭	48918
元素对	220530
天赋人权	136822
恣意	28097
厅长	23555
里瑟	155277
安贫乐道	113010
导航	28183
仅只	19765
执法	11743
夹生	93567
分隔	15232
有缘	8911
张学斌	351897
因公殉职	108369
可见一斑	29316
刘元昊	44252
蛮族	15315
争端	22924
排山倒海	16508
镖头	7733
江堤	48232
隋军	28416
主导性	172242
茁壮成长	59092
呼噜	26439
姜允诺	47850
腐	13831
西秦	23804
郝海东	51731
马祖	77119
大呼小叫	16969
请战	30135
纽卡斯尔联队	25468
舅舅	5867
后续	11750
护驾	25499
洛河	38372
贝斯	70572
畅达	103331
进行赛	264045
杠子	42375
发狂	12472
足够量	191458
稀烂	26474
粳稻	183292
聒噪	33389
翻身仗	103845
木本	99001
郭德纲	52794
叫屈	45156
时文	64314
月刊	44924
何杰	190753
五经	36806
下车	4781
拖船	68510
长线	45557
陈晨	80362
壁橱	47991
舢	138075
罗定	60422
一霎	20591
起源于	36831
完备性	175597
壮行	80828
尖牙	44147
七十二变	64285
小朴	78622
腰板	28470
登革热	250165
佑护	96240
巴希尔	180505
干涉	7510
肝静脉	347978
刘大爷	98387
胶结	129377
怀鬼胎	42738
福建省委	242923
斯坦福桥	197768
小崔	68263
赵明	43837
烟头	16769
烃	117059
终点线	96631
征婚	85782
文种	33439
永无宁日	50481
屡	7333
	128240
竹篾	83746
铁窗	50062
摩天楼	129541
活检	210950
圣人	3307
大人们	20237
万古	36869
林懿	37045
瓦尔德海姆	215262
原稿	46566
名目繁多	76491
走向	2757
少年们	45908
翎	10550
讨巧	86817
赵静	29264
围	1365
迈克尔	23298
英吉利海峡	55696
第一周	79135
同级	32740
卖钱	40281
日益高涨	98356
分宜	123651
南方地区	111896
风云变幻	41308
卡瑟琳	162714
觞	19370
甄家	42939
肾动脉	237067
思念	7190
排箫	210953
想着想着	22379
中巴车	66534
浅薄	18043
银花	31970
时段	27323
印第安纳	68824
美国部队	124401
屏南	232731
忘本	40231
开腔	36372
传为美谈	87353
中签	123316
气韵	62726
烽火	19270
浙江省委	200879
林志	125131
来日	20794
大尉	39388
班轮	91464
阿米尔	75029
唐晓婉	23075
昭示	32033
首场	72350
阿拉贝拉	318084
下工	80039
小公司	26953
姚氏	59697
谬	16030
刘刚	58644
赤峰市	289524
环岛	82119
节节胜利	61559
波茨坦	67396
有着	971
明远	41797
饭前	58979
归类	43344
皮克	98407
高翼	20317
苛求	36339
涵洞	95455
中耳	92571
傻瓜	6812
虹口区	164014
一刀两断	37746
幽香	18653
泵浦	220054
拳赛	49852
门帘	18859
欧若拉	109383
裁	10467
犯下	13428
补习班	60963
蔺燕梅	43557
丰都	42572
重印	77485
艾菲尔铁塔	148394
设计者	38833
任一凡	27839
托勒密	77161
游泳衣	74397
词义	91245
承重	66545
骨子	44779
护具	59027
橐	42287
照会	33577
高加索地区	113942
固有	20177
热处理	120569
先进工作者	125501
考试中心	185866
惇	30677
翩翩起舞	33225
摩擦力	84825
杨大姐	43108
歌儿	42553
菜叶	46189
特性	9784
跳动	6030
后悔药	50567
张盛	38024
民政	27628
部落	2921
电话会议	84196
孙传芳	41148
湖南电视台	200146
课间	50469
架	1236
毛遂自荐	44364
听不见	10787
一举两得	26112
别有风味	81269
杨女士	131792
包钢	142910
漏税	59064
特意	3779
李克	22388
瑞迪	149177
北京服装学院	351603
樵夫	23082
防人之心不可无	45079
性急	20502
林风	8100
征购	101150
旱年	206097
马克斯	47819
发案率	196324
进港	61690
轻柔	7940
因循	52379
卖相	44866
中装	43163
李雪宁	38847
因人而异	44733
山洪暴发	68086
阿道夫	18017
脆弱性	122151
吼	1391
无期	46440
提问	12377
杭	19877
首座	23967
敢	430
元旦	19297
诗人们	85674
落脚点	40639
天花板	9765
三废	225450
丛山	53728
渡海	30950
走时	11314
瑞典队	135810
蝴	89854
吴金贵	189500
石级	35804
砂糖	55628
臭豆腐	47994
断水	48686
秦风	20973
如初	18369
误打误撞	30864
转换	8743
油嘴	70317
折叠椅	93461
青黄不接	58564
养狗	53042
呆账	144859
受骗	25521
汪老	297835
肺癌	57482
块头	36026
棕熊	60828
上睑	328750
恩义	39088
秦时竹	18404
年成	70496
陈纳德	41625
内胎	133067
急症	68678
认罪	21433
豪杰	9025
莫文蔚	136277
扎扎实实	54022
怒视	14873
奇趣	93619
佛爷	21097
诏书	7915
蒋欣	41294
陆战队	27512
省钱	29408
王智	49183
徐达	31222
校尉	6630
邓禹	40171
拉尔夫	55723
婧	37799
实时	36973
詹姆士	51792
李光耀	90526
苦情	53745
什叶派	89963
锁存	353077
攸	5167
源源	33761
坎布里奇	233787
电子枪	209316
够意思	30392
战阵	12710
姑丈	44632
研究所	10377
顽皮	13719
人头	4733
其次	6005
秦耀	43543
倒苦水	86621
外汇管理	139286
复极	179019
应收票据	176118
花白	15139
区段	121285
卡曼	67375
蜂王	48900
颗粒归仓	241258
全国人大常委会	95252
魏军	30904
拖家带口	51888
野生	22215
特长	17286
耕耘	35711
王浚	32048
减压阀	285533
张某	37124
玉米面	79120
莱州市	355410
蹄子	23369
游击区	71797
吃穿	39418
中医	12125
哥儿	8576
共产国际	28257
太子港	192345
驾临	19473
大城市	128136
箬	46140
桑林	51925
月轮	42399
中青年	75437
门牙	27648
伟人	23084
崔盈	43323
金盏花	38763
大印	28980
	168516
阿朵	81989
人群	2039
钊	31601
张子初	15915
估算	16475
温故而知新	144568
避孕套	41497
乐呵呵	15295
冷箭	35002
骨髓	20730
鼎	3518
杨老师	50555
呋	156999
稳固	13090
李廉杰	33502
麦克米伦	96281
挤兑	27897
中弹	20608
身陷囹圄	75523
取平	143802
用完	14366
甡	127521
严肃性	86307
成材	53313
个体工商户	142853
子弟	4108
貌相	34815
噌	18696
威望	9305
马克思主义	24443
反证	71089
去路	7160
约定俗成	59936
充军	31818
贿	34860
炸	3068
穷光蛋	33657
心里	240
王华	51225
小鞋	51607
张佑赫	113184
情真意切	52793
游动	18602
平面图	57269
露头	31652
细毛	79485
李志民	138367
亲属	14736
嫣	5842
贫富	34034
刮刀	102481
撒网	55967
瞠	48747
僵尸们	82754
尊	1217
特鲁迪	267196
老特拉福德	102220
放射源	143643
爱丽	99046
质谱仪	247029
热锅上的蚂蚁	34806
懒人	50273
原发	126404
立体	18374
和平奖	95778
美洲	12964
合订本	131356
龟头	44662
木讷	26414
喧天	60756
倚仗	18700
李青	36592
商谈	13858
罗拉娜	34958
副班长	48653
切记	20378
高开高走	219330
舒适性	110439
沿河县	268950
编发	124070
临沂	48386
氧化铝	178948
抉	41059
某人	5987
咏史	169876
四边	35721
立功赎罪	75325
库存量	94436
液晶	31410
海涛	32240
补苗	334787
筹组	96392
李长春	119734
受尽	17368
喉结	28194
	154685
普拉特	182707
凯里	45214
出货	34001
荃	32710
姜先生	78566
两用	39808
握拳	20682
羌活	247872
语族	159219
戒严令	82660
工商业联合会	292366
损伤性	342524
监察厅	110948
南京师范大学	332988
垃	83468
神情恍惚	46602
优先性	208174
斐	4101
商报	55138
顺化	65087
从没	4511
科	3482
喷墨	211263
方自然	46589
王小珊	41608
客家话	114528
筹备	14121
刘宁	45802
滑翔机	51797
一个劲	9016
情绪	1763
戚务生	336554
麼	232169
简昆仑	36818
深不可测	13749
挂名	36690
虮	95650
纠缠	4076
纤纤	11408
国防军	16997
沙海	46255
秃顶	20733
白卷	97599
减法	62099
菲利斯	70950
不了了之	24647
加工品	260859
八拜之交	61528
息	3202
吴坤	45163
纽卡斯尔	61654
奸细	11951
橡胶	23008
潜山	66613
天穹	36591
失禁	49578
图文并茂	88366
位次	59879
保健	26675
世仇	39729
一共	3869
评价报告	253875
香精油	328325
隐隐作痛	24426
芬利	147504
畦	48037
海鸥	34125
小脚	20941
字面	46249
实体	11964
哗	10190
贝琳达	138411
火焰山	43609
交流会	53641
混成	25865
百家争鸣	65107
猿人	40835
血书	35890
罗贵波	287718
往返	18190
夏明朗	43110
音乐界	89629
剪草机	212672
秦剑	45884
雄奇	49461
沈大人	42155
菇	33200
责任	2325
财会	60384
度量衡	66836
心计	15722
玩艺	26570
绝大多数	8851
葭	23559
稀薄	21608
发射塔	108091
发麻	12455
久经考验	71184
淬	12731
制服呢	200066
ＷＧ	292575
冷天	28203
近些	29444
胶州路	310996
谢礼	44740
左心房	199087
趋于	23109
恶俗	52889
牢狱	30491
隆科多	41813
特丽	185382
三来	36432
明晰	34804
安远兮	43369
一颦一笑	41657
江海	44618
断弦	35744
风铃	21285
投敌	36795
抛撒	92287
拉开	3392
扶植	26913
法制化	98483
咎	13012
沂	23737
脚	510
亚力山	89880
排水孔	185566
含冤	55041
方针	10630
嬉皮士	88203
头颅	5550
烂醉	55304
下决定	38636
肝火旺	187636
镆	98290
建委	51002
峄	68390
吟诵	33173
愚痴	96536
商业网	220217
乙	4927
珠泪	30883
被压迫	47074
窒	13564
粗鲁	12860
忙活	11010
传开	15171
达赖喇嘛	59637
幅员辽阔	74710
海员	37359
自豪	7481
肯德基	36681
命不该绝	42855
监事	67035
证人	14493
懊恼	9532
众口难调	147569
远阪	25535
问一问	20170
莱昂纳多	45788
斜线	68235
第六个	45750
白婉茹	25467
荆门	64001
光束	12034
太仆	20863
玻璃化	210543
半劳动力	303958
悉尼	55963
突厥	3481
义学	62452
新四军	24367
遨游	30970
殊死搏斗	57122
政策性	77770
草字	59563
经商	13630
法拉	47078
马丽琳	93795
为何	1206
得分	16980
差动	222817
拼接	55517
移入	58957
胡家	25175
鼓起勇气	19359
诵经	29530
生不逢时	62456
经济化	283023
晋级赛	163858
烫头发	157367
芒硝	141549
绝壁	26958
研究生院	102818
塔拉	62330
美术	23506
用光	25463
皮素	243226
过载	74266
帕西瓦尔	206383
明灭	32758
蔬菜汁	188549
培训	7072
调配	21257
李木剑	31771
粒粒	65836
家族	1570
听命	13712
陈枫	8471
姊妹	8448
配角	27994
面摊	63406
青旅	247960
冷艳	21399
江冰冰	49167
脱胎	47113
Ⅶ	149201
吴汝义	45631
你来我往	26479
原版	46131
督导	45344
春运	95110
股长	53608
黑亮	28152
施以	51366
视为	6594
尽人皆知	42198
值周	158351
坦诚相见	73978
斟	8104
成方	52862
郭凌飞	20030
接洽	30889
压降	179792
赛格	289926
家兄	27678
巴勒莫	164704
抓手	86936
紧蹙	27795
兵家	19736
连篇	48183
忠心耿耿	13619
枢纽	24033
华夏	6048
冬训	166061
球状	28447
操作	4391
罚酒	35763
戏剧界	103366
全区	54443
琼安	353875
募股	131807
趴下	13930
忠	3173
芥蓝	278657
尼松	308247
保护色	79798
操行	58116
驰道	44809
预知	17953
珊瑚礁	56234
王文青	25033
甲	958
电椅	78214
视窗	47254
果糖	164040
国防大学	76047
水面	4603
白等	46790
舞池	22315
发难	11073
日光灯	59486
吞没	16105
辛里奇	205446
结清	55986
一气之下	25894
悬	4952
代劳	24686
何伟	104921
老泪	39045
萎缩	20708
洛克菲勒财团	32653
吴冠中	145238
渐进	48017
选择	898
不由自主	3537
马青	45077
可喜	22487
煤气	32880
书记员	70535
沓	20362
界定	30712
做生日	90214
湖口县	217449
双层	38251
当先	6898
描述	5072
逗趣	57431
曹兵	30166
常	1262
空心	22239
财会人员	173614
络	10097
六安市	301272
赦免	14836
植物保护	316818
劳教人员	260642
收发器	170174
梯度	108653
反其道而行之	51030
八荒	21604
易玉	7501
立竿见影	48238
灶神	82199
饶人	22902
家屋	64805
呼哨	33857
外壳	16902
财势	49814
裨将	33526
烈军属	316897
更香	84958
帝都	9805
能屈能伸	43131
宣传车	109364
华盛顿邮报	53448
吸铁石	97190
百姓们	13764
老成持重	38881
储蓄员	262136
备忘	114410
自动控制	92072
冲击波	18514
格雷迪	160290
摹写	128617
血流如注	38136
瑜伽	31731
错案	124878
滚	1721
环节	11647
弯	2610
科克	53140
见面礼	22576
扫平	25937
严重者	101917
浸透	22836
不怎么样	11870
八年抗战	84939
白地	31167
中集集团	264014
梳理	18195
龙砚	35094
麻将	13883
法门	10027
引进	11084
峨	6028
口型	52906
乐段	189313
摩洛哥	49918
急先锋	58986
不复	10628
休闲	12228
软着陆	131476
主动脉瓣	260117
星期五	25098
并肩	6453
诺贝尔	25770
陈曦	103283
迷迷瞪瞪	91385
造纸厂	52304
笼统	34814
无所不有	76269
船尾	20821
补漏	93628
莫利	111265
花灯	33754
飘扬	13387
唉	1659
临	2263
屡屡	17320
沙门	31951
挂灯	122309
苦大仇深	55294
穷困潦倒	48020
俞曼珊	37424
密友	32328
徼	39346
翻番	64873
左翼	13191
元老级	68856
中医药	86983
老魏	35498
支队	14176
内伤	9749
	158048
曹彬	40657
四野	21210
屈	5710
编印	85623
治国	14968
磁带机	258354
舌战群儒	96396
髭	41904
韩毅	32695
觯	76219
血液学	346596
住院	12733
反反复复	30325
产科	94548
驼鹿	88053
水涨船高	35712
宣召	43049
芳龄	66075
套衫	140705
善事	29440
正大	29026
起伏不定	37652
调高	60620
失势	31533
红薯	25416
三国演义	25929
冯宁	23945
清谈	41950
洋娃娃	36123
刻薄	18080
增加量	231416
幸喜	41896
巡查	19914
地质学	65251
收发	28476
托架	112972
埃尔莎	295247
高达	5908
学部	62352
践行	79315
吸湿	256650
林老师	63396
交谈	4645
韩威武	31785
白兰	50109
	151957
光碟	36316
入画	71250
心胸开阔	65707
神色自若	37295
洞天	22931
蜜蜂	16557
清华大学	33989
绑票	46950
世外	20965
威尔逊	26586
搞头	65967
累死	14597
第三十七章	33599
沈月涵	42093
东山县	207315
李超凡	14253
无条件	18120
量力	79144
招领	173036
改良品种	194579
走到	688
精神赔偿	184370
朱炎	45118
李洋	336151
振荡器	189257
良田	24712
优于	35268
呼气	43331
南苑	45238
走后门	41503
鞠莱	35342
什么奖	104611
腰腿	67608
料量	259491
流溢	49950
江天涛	19466
笑颜	23045
责难	26374
拆借市场	210013
嘴角	1895
东部	11791
制片	40680
兄	580
高手	692
人心	3531
飞黄腾达	28593
名垂青史	59838
李葆华	261474
白令海峡	104224
主词	87763
德比	66124
砸	1587
纯朴	29361
罗虎	34742
纹饰	52029
牟宗三	332192
欢喜	3856
硕果累累	94329
钝化	137560
铁人	34845
晚辈	2976
西恩	81924
赤水河	95485
表明	3768
抢滩	64697
体征	79762
襄阳城	27843
集群	21345
柳镜晓	12949
吊带衫	116980
政策	2878
蟪	134846
贸易商	106436
胶状	86191
安娜贝尔	147862
很脏	46929
下功夫	28425
家祖	38764
剥削	18325
负极	98548
致病	60668
卜鹰	26899
流畅性	204059
穆桂英	50485
笠	26849
英明	9315
衣服	717
沧海桑田	44721
刘璇	68987
邓婷婷	33516
Ｗｉｎｄｏｗｓ	290149
顾卫民	35529
才女	18443
完璧归赵	79142
高尔夫俱乐部	170594
国脚	113114
盖洛	190073
指甲油	71870
心静脉	330310
古斯	61140
使唤	13406
陈牧风	47465
清醒	2726
满目	24861
感人肺腑	70219
种植园	46983
李军	44477
禅房	24785
明霞	34325
异构	266309
中道	17664
翠华	58067
饥寒	37825
自然语言	136033
毒蛇	7051
蛙泳	111337
张保庆	136660
特比	253144
红红	8283
口是心非	35727
妲己	21496
逃荒	45229
辛迪	114045
急性病	160507
锁住	19385
演变	12035
止息	52448
克莱斯勒	58618
克里斯蒂安	79921
最低	7080
微重力	130670
车间	13513
体育类	213961
从业	67106
公允	40117
方向盘	16314
到位	10856
公有	32694
张顺	43418
陶书记	47320
鼠目寸光	55272
停播	142707
礼堂	20737
勤工助学	228787
茎突	269649
下根	64667
人性化	33809
高枫	48509
刻骨铭心	21758
下半旗	135434
普拉斯	145038
缓冲期	122611
日影	43508
似	535
爱沙	48521
慷慨陈词	53082
牟取	75243
扭转	9741
申家	38035
最大化	29281
文辞	47045
黑衣人	6575
巴金	50784
战绩	13950
卓玛	48365
擦掉	25011
所得税	44265
醉鬼	32354
联邦调查局	32852
选址	44318
雷迪	202609
绝非	7529
显圣	56704
谋算	42443
贺年片	110267
德胜门	55904
丁勃	39985
畜	8253
进爵	31358
取胜	7246
尤伯杯	346691
丈夫	2115
斯拉	44295
主公	2832
不图	37459
知己知彼	26181
气喘	20006
威尔森	80799
录取率	170854
船上	3217
兼而有之	43375
貌似强大	113051
自此	10429
内疚	10782
停泊	14877
加起来	9148
三生有幸	34629
穷则思变	142520
弹球	97545
韩磊	101694
铼	227179
林兰	64330
台江	181276
焦糖	132421
赖瑞	151073
插话	14193
侏	93348
卫立煌	47429
骑兵	1184
ｍ	41525
铜臭	56081
女娲	7174
良方	50492
叶氏	54167
朱基	83349
杨影	56279
星期三	38958
坊	6710
大刀阔斧	43224
半年	3321
自动	3234
一无所知	10154
勤学苦练	73931
美国人	4914
锆	133082
耳目一新	43935
文明之师	199035
外国语	62104
盈馀	288217
中继	87170
太阳黑子	99171
阴影	6012
囊虫	311548
坦率	16783
地雷	12466
嘤	23685
结成	8424
绑扎	91244
加添	42061
枭	8089
宰相肚里能撑船	92658
	65120
轩辕	6516
纪检组	194621
一色	19214
结局	5347
周林	51452
衣柜	17900
缜	11326
真实	2302
议定	24429
打击	2190
ＣＤ	87821
贝里	104162
石璞	45722
曹家	17084
记忆犹新	25509
粗布	24475
公分	13087
置之不理	21856
艺界	155827
犀	14848
诺基亚公司	149990
有线电视	71651
秦王朝	44334
甲型肝炎	316952
岩壁	21484
干杯	20914
集成电路	58829
司机	3286
旅馆业	144557
不置	31274
宝鸡市	229521
背地里	24216
印度教	49802
演艺	30410
研修	61134
金丹	5951
投考	85585
吉尼	158337
驻波	210280
魔力	7591
永不	8633
人往高处走	81064
尚秀芳	39950
领地	7744
沃尔夫斯堡	268656
内质	145420
吉姆	33879
夏炎艳	48879
筵席	25396
白云机场	159439
贴边	137346
保收	218592
完工	17394
攻	834
大姨	35345
苦楚	22094
拂袖	29363
恰巧	10651
伊利莎	99311
心惊胆战	19810
澧	37644
迦	8411
公堂	29317
第八代	103256
竟至	47381
刘步阳	6439
柳风	13386
精梳	263585
第十一届	153002
一些	203
并入	24713
冷酷	6689
一枚枚	46613
起落	13789
诵	14827
收下	7437
费工夫	72279
古希腊	28235
固相	215408
学生	1256
城堡	6443
癯	115444
卫生费	186633
稱	147884
默契	7359
南斯	115983
錾	48291
口径	12404
特选	87174
顶	1044
祼	214229
非军事区	130509
精当	94810
透透气	38774
丰盈	33376
燕国	13721
许幽	26493
塔夫特	191624
情网	41723
遍地开花	70848
苏州城	41061
阿历克斯	81498
扼要	36695
张仪	20811
换人	22149
来源	5705
能够	260
肉末	71272
柯尔	156499
数以百万计	61621
大错	18526
